1,0.089211072,0,0,0,0,0
2,0.119726713,0,0,0,0,0
3,-0.523598776,3,11.141911,-1.225150,0.200000,1.141783
4,-0.523598776,3,13.962984,-1.130084,0.200000,1.520991
5,-0.523598776,3,17.028795,-0.855187,0.200000,1.231084
6,-0.523598776,3,19.923300,-0.980768,0.200000,1.560926
7,-0.523598776,3,22.929041,-0.484475851,0.2,0.668210288
8,0.073193043,0,0,0,0,0
9,0.095198319,0,0,0,0,0
