9.0,0.095198319099999998,0.0,0.0,0.0,0.0,0.0
8.0,0.073193042700000002,0.0,0.0,0.0,0.0,0.0
7.0,-0.52359877559829904,3.0,22.929040908813477,-0.48447585105895996,0.20000000000000001,0.6682102875
6.0,-0.52359877559829904,3.0,19.923299789428711,-0.98076802492141724,0.20000000000000001,1.5609258805999999
5.0,-0.52359877559829904,3.0,17.02879524230957,-0.85518664121627808,0.20000000000000001,1.2310839625000001
4.0,-0.52359877559829904,3.0,13.962984085083008,-1.1300836801528931,0.20000000000000001,1.5209912872
3.0,-0.52359877559829904,3.0,11.141910552978516,-1.225150465965271,0.20000000000000001,1.1417834259999999
2.0,0.1197267134,0.0,0.0,0.0,0.0,0.0
1.0,0.089211072299999999,0.0,0.0,0.0,0.0,0.0
