1,0.0892110723,1,0,0,0,0
2,0.1197267134,0,0,0,0,0
3,0.1285437153,0,0,0,0,0
4,0.1220566847,0,0,0,0,0
5,0.1003534609,0,0,0,0,0
6,0.0794091927,0,0,0,0,0
7,0.0690942978,0,0,0,0,0
8,0.0731930427,0,0,0,0,0
9,0.0951983191,2,0,0,0,0
