2,2.8111071587,73.8577137945,1.9472420456,0.1901562798,-2.6318774799,0.6723753930
3,2.9566123486,77.3585104613,2.0298608469,12.3017899284,-2.4919958028,0.7620564937
4,2.5623843670,67.8735429160,1.8060156128,6.5182108169,-2.4519329013,0.7416584015
5,2.3919210434,63.7722635357,1.7092254194,9.3742828621,-2.4994765689,0.7821517791
6,1.8692461252,51.1969140744,1.4124471722,23.8281967063,-2.0039843055,0.6921460520
7,2.0405874252,55.3193172161,1.5097358863,3.2794106178,-2.5345784071,0.6820820715
8,2.1294081211,57.4563076306,1.5601688601,18.3711278615,-2.3393081091,0.7207231415
9,0.8646176457,27.0259547095,0.8420125311,18.9248466449,-6.6739615655,2.0326823813
10,0.9993979931,30.2687159545,0.9185416965,15.3388851909,-2.4742159000,0.6917720819
