1,0.0432643965,7.2645240738,0.3756427681,20.7912341577,-0.2407118530,0.9121808785
2,1.8544838428,50.8417394654,1.4040650514,-0.3675952911,-2.2595413208,0.6941491342
3,2.1779131889,58.6233201605,1.5877103558,11.7611665027,-1.5058964726,0.7019284578
4,2.1524670124,58.0110953317,1.5732618498,17.7191693826,-1.1557418629,0.7435264560
5,1.8943630457,51.8012171341,1.4267087244,23.1351226942,-0.5808815538,0.7136250553
6,1.3622908592,38.9997731565,1.1245946465,6.0438283644,-1.9902269735,0.7328947160
7,1.2124662399,35.3950527462,1.0395232448,8.8129807159,-1.5387378651,0.6919125689
8,1.0631307364,31.8021002643,0.9547295662,14.7011802884,-1.4159241686,0.6445800468
