1,0.0103327250,6.4722012307,0.3569439490,24.9406970082,-0.9853223541,1.3818834686
2,3.9083774090,100.2575971091,2.5702792918,3.4569467018,-2.5210333861,0.8855043008
3,1.7486375570,48.2951201671,1.3439648359,15.4615008073,-1.3698208198,0.9834693767
4,0.9539301991,29.1747790194,0.8927247849,27.1001992581,-0.0862776039,0.8258849078
5,0.7592819333,24.4916196026,0.7822022226,4.0045825755,-6.5243349273,2.3216927340
6,0.8118949533,25.7574678172,0.8120762405,21.4550752548,-0.7608660251,0.9398428872
7,0.5598584414,19.6935701556,0.6689682557,6.5441497552,-1.9395052191,0.9500906387
8,0.1686092466,10.2802710298,0.4468143963,18.4837690186,-2.2674263650,0.9429287551
