1,0.0190176107,6.6811561064,0.3618752841,22.2445087603,-0.3882452763,0.9483592244
3,3.9492976665,101.2421221381,2.5935140825,7.2960812950,-2.3377299857,0.8063117555
4,3.0123848915,78.7003755358,2.0615288626,13.0411847534,-1.8240185412,0.6434260020
5,2.6181864738,69.2161192862,1.8377004152,10.0736590492,-2.1639587231,0.7906791334
6,2.9158644676,76.3781327452,2.0067239328,19.2136358331,-1.4024433488,0.8535143944
7,2.4277162552,64.6334820133,1.7295501755,4.0621038473,-2.6036496459,0.8542812970
8,1.9082071781,52.1343014226,1.4345695136,16.1857289667,-1.8013505449,0.6140431127
9,0.5958554149,20.5596429395,0.6894075734,13.7432904195,-6.1590736182,2.0111417482
