1.0,4.5825753212000002,116.4785291979,2.9530932890999999,25.9080199683,-0.42084203139999998,0.7342727751,25.664220809936523,-0.054420813918113708,0.20000000000000001
2.0,3.7046570777999999,95.356167428800006,2.4546055512999998,28.517541270599999,-0.122637492,0.69109566170000003,28.820947647094727,0.4819464385509491,0.20000000000000001
3.0,2.2310338019999998,59.9013808634,1.6178725884,5.0068005581000001,-1.9438565437999999,0.67481923710000002,4.9093947410583496,-1.2896051406860352,0.20000000000000001
4.0,2.1946310997,59.025546406399997,1.5972028951999999,16.955098348899998,-1.2029345382000001,0.6609217919,17.069112777709961,-0.51842421293258667,0.20000000000000001
5.0,1.8612602948999999,51.004778191500002,1.4079127653000001,11.231742285199999,-1.4739061878999999,0.71995287590000001,11.165993690490723,-0.9159056544303894,0.20000000000000001
6.0,1.6873407363999999,46.820343181200002,1.3091600991000001,14.078597651500001,-1.3538390482,0.70119667890000004,13.994766235351562,-0.80962848663330078,0.20000000000000001
7.0,1.4371563195999999,40.801006187500001,1.167103746,8.0251653723,-1.6762235491999999,0.66776365319999997,8.0545682907104492,-1.2298609018325806,0.20000000000000001
8.0,1.6530491114000001,45.995300399800001,1.2896890893999999,23.0307412636,-0.74327832439999997,0.67039463060000004,22.964357376098633,-0.13407441973686218,0.20000000000000001
9.0,0.89900511500000002,27.8533034656,0.86153796179999997,20.011619663299999,-0.9902212145,0.61915427670000001,19.963838577270508,-0.65007096529006958,0.20000000000000001
