Yo_B3,10.961950174416415,-1.694984657689929,2.0,2.5938179493,68.629822332900005,1.8238638071,11.5161100536,-1.6943426991999999,0.67519243870000001,11.666566848754883,-0.95943450927734375,0.20000000000000001
Yo_B4,14.063636929669883,-1.845666510052979,5.0,1.1489048004,33.865789936100001,1.0034326425,14.559863656099999,-1.4782093702000001,0.59205777879999999,14.553298950195312,-1.0292476415634155,0.20000000000000001
Yo_B5,17.095950128801633,-1.3905573273077607,3.0,2.6577990054999998,70.169180952900007,1.8601926705,17.608711782099999,-1.3009331475999999,0.65150854759999999,17.564476013183594,-0.61478418111801147,0.20000000000000001
