Yo_B1,3.860886653594207,-2.3113271770998836,3.0,2.8400166035000001,74.553263472799998,1.9636570179999999,4.6671735239999999,-2.1309072262000002,0.82076439020000003,4.6720690727233887,-1.6912425756454468,0.20000000000000001
Yo_B2,6.8582832154934295,-1.7889129044488072,5.0,2.0908498764000001,56.528611686300003,1.5382752358,7.4547399687000002,-1.9873811591999999,0.79699410640000001,7.4850063323974609,-1.4496358633041382,0.20000000000000001
Yo_B3,9.836099938955158,-1.8834205446764827,2.0,3.0261781216000001,79.032235133599997,2.0693607491999999,10.3557735042,-1.9073938798000001,0.64951706389999997,10.514340400695801,-1.2240344285964966,0.20000000000000001
Yo_B4,12.937786694208626,-2.0341023970395327,6.0,1.159594059,34.122969221699996,1.0095020736,13.409677954699999,-1.7493883804000001,0.57858985429999998,13.408792495727539,-1.2822751998901367,0.20000000000000001
Yo_B5,15.970099893340375,-1.5789932142943144,4.0,2.4282870292999998,64.647214609299994,1.7298742648000001,16.4839841169,-1.3772171603000001,0.64860893789999996,16.416370391845703,-0.80120861530303955,0.20000000000000001
