Yo_B1,6.5573082539485767,-2.3135393634438515,2.0,3.9492976665000001,101.2421221381,2.5935140825,7.2960812949999996,-2.3377299856999998,0.8063117555,7.3603463172912598,-1.6465507745742798,0.20000000000000001
Yo_B2,9.5547048158477992,-1.7911250907927752,4.0,2.6181864737999998,69.216119286199998,1.8377004152,10.0736590492,-2.1639587230999999,0.79067913339999996,10.165973663330078,-1.4537053108215332,0.20000000000000001
Yo_B3,12.532521539309528,-1.8856327310204506,3.0,3.0123848915,78.700375535800006,2.0615288625999999,13.0411847534,-1.8240185412000001,0.643426002,13.202441215515137,-1.2368037700653076,0.20000000000000001
Yo_B4,15.634208294562995,-2.0363145833835006,7.0,1.9082071781000001,52.134301422599997,1.4345695136000001,16.185728966700001,-1.8013505449,0.6140431127,16.117559432983398,-1.2674989700317383,0.20000000000000001
Yo_B5,18.666521493694745,-1.5812054006382823,5.0,2.9158644676000001,76.378132745200006,2.0067239327999999,19.2136358331,-1.4024433488000001,0.85351439439999999,19.130180358886719,-0.7645341157913208,0.20000000000000001
