1,0.0300509185,6.9466130778,0.3681400686,22.7650872091,-0.5593053026,0.6583172544
2,2.9043576717,76.1012838389,2.0001902986,4.7703390246,-2.5588912102,0.8748369782
3,2.2889430523,61.2946542609,1.6507538406,13.6833589652,-1.7793318510,0.6848507934
4,2.5393018723,67.3181873257,1.7929092209,19.7600365149,-1.3502153792,0.7120911644
5,2.0799801350,56.2670900552,1.5321033253,7.9909377178,-2.0402643004,0.8300135811
6,1.3594405651,38.9311962203,1.1229762308,10.8084126967,-1.7844484921,0.8363850732
7,0.7501135468,24.2710318918,0.7769963526,25.1032561596,-0.9268500184,0.7109110962
8,0.9342016578,28.7001182053,0.8815227896,16.7325291014,-1.6165021754,0.6523161940
