2,3.4781062603,89.9054453803,2.3259685110,22.1890130924,-1.0795610506,0.8729273767
3,2.8208346367,74.0917530249,1.9527653714,3.9182305227,-2.1900500541,0.7012392090
4,2.7844822407,73.2171289178,1.9321242425,15.8727967282,-1.5597364289,0.7170435351
5,2.0845422745,56.3768533070,1.5346937380,10.1677030153,-1.6753089250,0.7159807742
6,2.0783624649,56.2281695606,1.5311848016,7.0014509684,-1.9756821769,0.6422473041
7,1.8622928858,51.0296219147,1.4084990772,12.9701786592,-1.6181168895,0.7522216641
8,1.0578697920,31.6755240472,0.9517423675,27.7271253490,-0.8173282303,0.5988922001
9,0.9267938733,28.5218898743,0.8773166010,18.9282250807,-1.2423059774,0.7593197669
