1,4.5825753212,116.4785291979,2.9530932891,25.9080199683,-0.4208420314,0.7342727751
2,3.7046570778,95.3561674288,2.4546055513,28.5175412706,-0.1226374920,0.6910956617
3,2.2310338020,59.9013808634,1.6178725884,5.0068005581,-1.9438565438,0.6748192371
4,2.1946310997,59.0255464064,1.5972028952,16.9550983489,-1.2029345382,0.6609217919
5,1.8612602949,51.0047781915,1.4079127653,11.2317422852,-1.4739061879,0.7199528759
6,1.6873407364,46.8203431812,1.3091600991,14.0785976515,-1.3538390482,0.7011966789
7,1.4371563196,40.8010061875,1.1671037460,8.0251653723,-1.6762235492,0.6677636532
8,1.6530491114,45.9953003998,1.2896890894,23.0307412636,-0.7432783244,0.6703946306
9,0.8990051150,27.8533034656,0.8615379618,20.0116196633,-0.9902212145,0.6191542767
