2,2.5549840927,67.6954952770,1.8018136885,22.1815677334,1.1202486080,0.6531598798
3,2.1451561451,57.8351987885,1.5691106914,10.2968792413,-0.5797563216,0.6666270909
4,1.8581784964,50.9306313510,1.4061628999,19.2786801992,0.7485302679,0.6999664730
5,1.9721068144,53.6717011114,1.4708521462,16.4908815570,0.4012836966,0.6684831870
6,2.0883679390,56.4688972651,1.5368659755,28.1323560050,2.0968087746,0.7204439005
7,1.4055542946,40.0406741060,1.1491599089,13.2973930041,-0.0601721249,0.6693027969
8,1.0992915630,32.6721152900,0.9752619208,33.4359325877,3.0046611998,0.6173984356
9,1.0455968380,31.3802416835,0.9447737037,25.1783399261,1.5112761348,0.6429271565
