1.0,3.6840648650999999,94.860727028699998,2.4429131579000001,12.119892827999999,-1.0904413317999999,0.90179504759999995,11.74980354309082,-1.3290116786956787,0.20000000000000001
2.0,1.9705425501,53.634065538100003,1.4699639467000001,9.2877162239000004,-1.2048737571999999,0.97767009810000005,8.6377964019775391,-1.5903544425964355,0.20000000000000001
