1,5.1208491325,129.4291817892,3.2587286902,19.6297982816,-1.3761625413,0.7890853046
2,4.8625154495,123.2137767094,3.1120451303,22.4473545627,-0.9438392737,0.8044452349
3,3.0219950676,78.9315925283,2.0669855837,10.6552287523,-2.0495668554,0.6379913322
4,3.0505764484,79.6192491189,2.0832142792,4.9682573485,-2.3471096728,0.8275540851
5,2.5467381477,67.4971011393,1.7971315869,16.8144155816,-1.5771445346,0.8653614463
6,2.2787292004,61.0489130691,1.6449543484,7.7915098131,-2.2047971636,0.7920171459
7,1.7806409597,49.0651092350,1.3621365779,1.7900325444,-2.5903104362,0.8503536821
8,1.4661557674,41.4987213023,1.1835698227,13.8162909231,-1.9852571931,0.6520076035
