1.0,3.0179641247000002,78.834609654100007,2.0646967878,4.8653991995999997,-1.7942479706000001,0.66320488450000004,4.3359251022338867,-1.805583119392395,0.20000000000000001
2.0,2.2719624043,60.886106661299998,1.6411121172000001,7.9029837127000002,-1.2439067831999999,0.65587823680000001,7.538611888885498,-1.8472198247909546,0.20000000000000001
