Yo_B1,5.2988016746821813,-2.3903119033202529,4.0,2.8254766463999998,74.203437922299997,1.955401135,5.9199651106999998,-2.1619766197999999,0.75517337149999997,6.0294384956359863,-1.6611241102218628,0.20000000000000001
Yo_B2,8.2961982365814038,-1.8678976306691766,6.0,2.2867074013000002,61.240865391699998,1.6494844232000001,8.8033477883,-2.0241546505999999,0.77516178800000002,8.8614330291748047,-1.4484090805053711,0.20000000000000001
Yo_B3,11.274014960043132,-1.962405270896852,3.0,3.1829073429000001,82.803077507500007,2.1583526291999999,11.7723701007,-1.9282782232,0.65865783239999998,11.860864639282227,-1.2695707082748413,0.20000000000000001
Yo_B4,14.3757017152966,-2.113087123259902,8.0,1.2742528915,36.881614869300002,1.0746061109,14.878676520100001,-1.7938605803000001,0.64414731459999996,14.822114944458008,-1.3633285760879517,0.20000000000000001
Yo_B5,17.40801491442835,-1.6579779405146837,5.0,2.5458586215999999,67.475940092200005,1.7966321862000001,17.9436061422,-1.4492508251,0.87203701460000005,17.84442138671875,-0.90398842096328735,0.20000000000000001
