1.0,2.1451561451000001,57.835198788500001,1.5691106913999999,10.296879241299999,-0.57975632160000001,0.66662709090000005,9.2149553298950195,-0.89610683917999268,0.20000000000000001
2.0,1.8581784964000001,50.930631351000002,1.4061628999,19.2786801992,0.74853026789999999,0.69996647300000003,18.249591827392578,-0.17847943305969238,0.20000000000000001
3.0,1.4055542945999999,40.040674105999997,1.1491599089,13.2973930041,-0.060172124899999999,0.66930279690000005,12.347209930419922,-0.58771646022796631,0.20000000000000001
