1.0,1.4928166866000001,42.140172353600001,1.1987080674999999,19.4233764136,4.7451384854000001,0.67488874970000001,20.488616943359375,3.9194347858428955,0.20000000000000001
2.0,0.51406365629999995,18.591765945799999,0.64296567630000001,13.6146309687,2.8823329865999998,0.64750291709999996,14.415239334106445,3.3168647289276123,0.20000000000000001
