1,0.0399984345,7.1859463343,0.3737883335,20.9403106753,-0.4844242388,0.9491964332
2,4.7830829620,121.3026628334,3.0669428429,23.5660930423,-0.8148371155,0.7917230463
3,3.1829073429,82.8030775075,2.1583526292,11.7723701007,-1.9282782232,0.6586578324
4,2.8254766464,74.2034379223,1.9554011350,5.9199651107,-2.1619766198,0.7551733715
5,2.5458586216,67.4759400922,1.7966321862,17.9436061422,-1.4492508251,0.8720370146
6,2.2867074013,61.2408653917,1.6494844232,8.8033477883,-2.0241546506,0.7751617880
7,1.9190052748,52.3940993089,1.4407007437,2.7180908047,-2.3480202935,0.8065051877
8,1.2742528915,36.8816148693,1.0746061109,14.8786765201,-1.7938605803,0.6441473146
