1.0,2.0834732055999998,56.351131936599998,1.5340867137,3.9784179407,-2.5787880988,0.76973230329999998,3.9649608135223389,-1.8002151250839233,0.20000000000000001
2.0,1.2300524712000001,35.818170435100001,1.0495088223,24.795609346199999,-0.31828667690000001,0.84252550349999999,24.464305877685547,-0.10528159886598587,0.20000000000000001
