Yo_B1,5.5308130304911174,-2.3624755861237645,3.0,2.7961087227000001,73.496857424400005,1.9387258352000001,6.3987070923999996,-2.0692878526,0.75381177470000005,6.3867521286010742,-1.464876651763916,0.20000000000000001
Yo_B2,8.5282095923903398,-1.8400613134726882,4.0,2.4397804737,64.923742285299994,1.7364003179,9.2198244769999995,-1.9744713427,0.7986637083,9.1761703491210938,-1.1124463081359863,0.20000000000000001
Yo_B3,11.506026315852068,-1.9345689537003636,2.0,2.8469293117999999,74.719580468999993,1.9675820990999999,12.088814664099999,-1.8506706662000001,0.64613681209999996,12.18498420715332,-1.2423335313796997,0.20000000000000001
Yo_B4,14.607713071105536,-2.0852508060634136,7.0,1.2801403999000001,37.0232659662,1.0779490768,15.1009700613,-1.8005134812000001,0.60600138920000002,15.110857009887695,-1.1844708919525146,0.20000000000000001
Yo_B5,17.640026270237286,-1.6301416233181953,5.0,2.4048986435000002,64.084499402999995,1.7165941859,18.126143688599999,-1.4620640181,0.65884016229999998,18.10173225402832,-0.92365443706512451,0.20000000000000001
