1,0.0764621239,0,0,0,0,0
2,0.0764621239,0,0,0,0,1
3,0.0764621239,0,0,0,1,1
4,0.0764621239,0,0,0,1,0
5,-3.0808587073,0,0,0,0,0
6,-3.0808587073,0,0,0,0,0
7,-3.0808587073,0,0,0,0,0
8,-3.0808587073,0,0,0,0,0
