1,0,0,0,0,0,0
10,1.57,0,0,0,0,0
19,1.57,0,0,0,0,0
20,0,0,0,0,0,0
21,0,0,0,0,0,0
22,0,1,1,0,0,0
23,0,1,0,1,0,0
24,0,0,0,0,0,0
25,0,0,0,0,0,0
34,1.57,0,0,0,0,0
33,3.14,0,0,0,0,0
32,3.14,1,1,0,0,0
41,1.57,0,0,0,0,0
40,3.14,1,1,0,0,0
31,-1.57,1,1,0,1,0
30,3.14,1,0,0,1,0
39,1.57,1,0,0,1,0
38,3.14,0,0,0,0,0
29,-1.57,0,0,0,0,0
28,3.14,0,0,0,0,0
37,1.57,0,0,0,0,0
28,-1.57,0,0,0,0,0
19,-1.57,0,0,0,0,0
10,-1.57,0,0,0,0,0
1,-1.57,0,0,0,0,0
